207 208 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
208 209 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
209 210 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
210 211 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
211 212 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
212 213 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
213 214 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
214 215 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
215 216 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
216 217 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
217 218 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
218 219 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
219 220 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
220 221 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
221 222 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
222 223 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
223 224 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
224 225 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
225 226 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
226 227 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
227 228 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
228 229 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
229 230 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
230 231 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
231 232 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
232 233 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
233 234 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
234 235 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
235 236 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
236 237 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
237 238 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
238 239 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
239 240 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
240 241 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
241 242 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
242 243 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
243 244 0.00000 1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
244 245 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
245 246 1.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
246 247 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
247 248 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
248 249 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
249 250 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
250 251 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
251 252 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
252 253 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
253 254 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
254 255 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
255 256 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
256 257 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
257 258 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
258 259 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
259 260 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
260 261 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
261 262 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
262 263 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
263 264 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
264 265 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
265 266 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
266 267 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
267 268 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
268 269 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
269 270 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
270 271 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
271 272 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
272 273 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
273 274 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
274 275 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
275 276 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
276 277 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
277 278 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
278 279 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
279 280 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
280 281 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
281 282 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
282 283 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
283 284 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
284 285 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
285 286 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
286 287 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
287 288 -0.00000 1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
288 289 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
289 290 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
290 291 1.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
291 292 0.00000 -1.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
292 293 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
293 294 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
294 295 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
295 296 0.00000 1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
296 297 1.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
297 298 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
298 299 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
299 300 0.00000 -1.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
300 301 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
301 302 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
302 303 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
303 304 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
304 305 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
305 306 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
306 307 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
307 308 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
308 309 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
309 310 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
310 311 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
311 312 0.00000 1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
312 313 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
313 314 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
314 315 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
315 316 0.00000 -1.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
316 317 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
317 318 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
318 319 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
319 320 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
320 321 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
321 322 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
322 323 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
323 324 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
324 325 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
325 326 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
326 327 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
327 328 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
328 329 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
329 330 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
330 331 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
331 332 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
332 333 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
333 334 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
334 335 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
335 336 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
336 337 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
337 338 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
338 339 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
339 340 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
340 341 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
341 342 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
342 343 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
343 344 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
344 345 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
345 346 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
346 347 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
347 348 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
348 349 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
349 350 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
350 351 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
351 352 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
352 353 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
353 354 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
354 355 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
355 356 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
356 357 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
357 358 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
358 359 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
359 360 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
360 361 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
361 362 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
362 363 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
363 364 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
364 365 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
365 366 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
366 367 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
367 368 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
368 369 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
369 370 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
370 371 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
371 372 0.00000 1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
372 373 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
373 374 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
374 375 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
375 376 0.00000 -1.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
376 377 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
377 378 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
378 379 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
379 380 0.00000 1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
380 381 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
381 382 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
382 383 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
383 384 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
384 385 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
385 386 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
386 387 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
387 388 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
388 389 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
